"timestamp","sensor","temp","regen","windGe","pm25"
"2022-03-30 07:00:00","219",18.2485000000000000,0E-20,0.95283333333333333333,5.2129292929292929
"2022-03-30 07:00:00","216",18.2485000000000000,0E-20,0.95283333333333333333,7.1567032967032967
"2022-03-30 07:00:00","215",18.2485000000000000,0E-20,0.95283333333333333333,6.0610638297872340
"2022-03-30 07:00:00","DEUS",18.2485000000000000,0E-20,0.95283333333333333333,5.7222340425531915
"2022-03-30 08:00:00","DEUS",20.2261666666666667,0E-20,1.0381666666666667,2.5992307692307692
"2022-03-30 08:00:00","218",20.2261666666666667,0E-20,1.0381666666666667,2.7679545454545455
"2022-03-30 08:00:00","215",20.2261666666666667,0E-20,1.0381666666666667,2.6622826086956522
"2022-03-30 08:00:00","219",20.2261666666666667,0E-20,1.0381666666666667,2.2028089887640449
"2022-03-30 08:00:00","216",20.2261666666666667,0E-20,1.0381666666666667,2.9158947368421053
"2022-03-30 09:00:00","216",20.2810000000000000,0E-20,1.3216666666666667,2.7635164835164835
"2022-03-30 09:00:00","215",20.2810000000000000,0E-20,1.3216666666666667,2.7135869565217391
"2022-03-30 09:00:00","DEUS",20.2810000000000000,0E-20,1.3216666666666667,1.9935106382978723
"2022-03-30 09:00:00","219",20.2810000000000000,0E-20,1.3216666666666667,2.3988172043010753
"2022-03-30 09:00:00","218",20.2810000000000000,0E-20,1.3216666666666667,2.5514285714285714
"2022-03-30 10:00:00","DEUS",19.4646666666666667,0E-20,1.9828333333333333,1.5042391304347826
"2022-03-30 10:00:00","218",19.4646666666666667,0E-20,1.9828333333333333,1.9907777777777778
"2022-03-30 10:00:00","219",19.4646666666666667,0E-20,1.9828333333333333,1.6864835164835165
"2022-03-30 10:00:00","215",19.4646666666666667,0E-20,1.9828333333333333,1.7604301075268817
"2022-03-30 10:00:00","216",19.4646666666666667,0E-20,1.9828333333333333,2.0239361702127660
"2022-03-30 11:00:00","216",19.2643333333333333,0E-20,1.6836666666666667,1.1288043478260870
"2022-03-30 11:00:00","DEUS",19.2643333333333333,0E-20,1.6836666666666667,0.96612903225806451613
"2022-03-30 11:00:00","219",19.2643333333333333,0E-20,1.6836666666666667,1.1764130434782609
"2022-03-30 11:00:00","218",19.2643333333333333,0E-20,1.6836666666666667,0.98838709677419354839
"2022-03-30 11:00:00","215",19.2643333333333333,0E-20,1.6836666666666667,1.3547252747252747
"2022-03-30 12:00:00","219",19.9803333333333333,0E-20,1.9348333333333333,2.0055434782608696
"2022-03-30 12:00:00","215",19.9803333333333333,0E-20,1.9348333333333333,2.2769892473118280
"2022-03-30 12:00:00","216",19.9803333333333333,0E-20,1.9348333333333333,1.9683870967741935
"2022-03-30 12:00:00","218",19.9803333333333333,0E-20,1.9348333333333333,1.9018681318681319
"2022-03-30 12:00:00","DEUS",19.9803333333333333,0E-20,1.9348333333333333,2.2859782608695652
"2022-03-30 13:00:00","218",18.7388333333333333,0E-20,2.1821666666666667,3.9354761904761905
"2022-03-30 13:00:00","219",18.7388333333333333,0E-20,2.1821666666666667,3.2403225806451613
"2022-03-30 13:00:00","216",18.7388333333333333,0E-20,2.1821666666666667,3.8364516129032258
"2022-03-30 13:00:00","DEUS",18.7388333333333333,0E-20,2.1821666666666667,3.8048351648351648
"2022-03-30 13:00:00","215",18.7388333333333333,0E-20,2.1821666666666667,3.6160869565217391
"2022-03-30 14:00:00","216",18.4436666666666667,0E-20,2.0863333333333333,3.6464516129032258
"2022-03-30 14:00:00","DEUS",18.4436666666666667,0E-20,2.0863333333333333,3.6207608695652174
"2022-03-30 14:00:00","219",18.4436666666666667,0E-20,2.0863333333333333,3.3657142857142857
"2022-03-30 14:00:00","215",18.4436666666666667,0E-20,2.0863333333333333,3.4781521739130435
"2022-03-30 14:00:00","218",18.4436666666666667,0E-20,2.0863333333333333,3.6834444444444444
"2022-03-30 15:00:00","219",17.1161666666666667,0E-20,2.1070000000000000,3.5466666666666667
"2022-03-30 15:00:00","215",17.1161666666666667,0E-20,2.1070000000000000,3.8259139784946237
"2022-03-30 15:00:00","216",17.1161666666666667,0E-20,2.1070000000000000,4.2886813186813187
"2022-03-30 15:00:00","DEUS",17.1161666666666667,0E-20,2.1070000000000000,3.7367391304347826
"2022-03-30 15:00:00","218",17.1161666666666667,0E-20,2.1070000000000000,4.1069230769230769
"2022-03-30 16:00:00","215",17.0823333333333333,0E-20,1.2055000000000000,4.1558695652173913
"2022-03-30 16:00:00","216",17.0823333333333333,0E-20,1.2055000000000000,4.2627777777777778
"2022-03-30 16:00:00","218",17.0823333333333333,0E-20,1.2055000000000000,4.1820689655172414
"2022-03-30 16:00:00","219",17.0823333333333333,0E-20,1.2055000000000000,4.4792307692307692
"2022-03-30 16:00:00","DEUS",17.0823333333333333,0E-20,1.2055000000000000,4.8878494623655914
"2022-03-30 17:00:00","219",15.7585000000000000,0E-20,1.3280000000000000,3.2075531914893617
"2022-03-30 17:00:00","DEUS",15.7585000000000000,0E-20,1.3280000000000000,3.7769230769230769
"2022-03-30 17:00:00","216",15.7585000000000000,0E-20,1.3280000000000000,2.5241666666666667
"2022-03-30 17:00:00","215",15.7585000000000000,0E-20,1.3280000000000000,2.9432967032967033
"2022-03-30 17:00:00","218",15.7585000000000000,0E-20,1.3280000000000000,2.9540000000000000
"2022-03-30 18:00:00","219",14.1253333333333333,0E-20,1.5363333333333333,3.1623913043478261
"2022-03-30 18:00:00","218",14.1253333333333333,0E-20,1.5363333333333333,2.6908510638297872
"2022-03-30 18:00:00","215",14.1253333333333333,0E-20,1.5363333333333333,2.6496739130434783
"2022-03-30 18:00:00","216",14.1253333333333333,0E-20,1.5363333333333333,2.3643617021276596
"2022-03-30 18:00:00","DEUS",14.1253333333333333,0E-20,1.5363333333333333,5.3078651685393258
"2022-03-30 19:00:00","DEUS",13.8595000000000000,0E-20,1.5058333333333333,3.2323913043478261
"2022-03-30 19:00:00","218",13.8595000000000000,0E-20,1.5058333333333333,2.7480232558139535
"2022-03-30 19:00:00","219",13.8595000000000000,0E-20,1.5058333333333333,1.8686666666666667
"2022-03-30 19:00:00","216",13.8595000000000000,0E-20,1.5058333333333333,2.5170408163265306
"2022-03-30 19:00:00","215",13.8595000000000000,0E-20,1.5058333333333333,2.2574725274725275
"2022-03-30 20:00:00","DEUS",13.9183333333333333,0E-20,0.86883333333333333333,3.3982795698924731
"2022-03-30 20:00:00","218",13.9183333333333333,0E-20,0.86883333333333333333,3.1990625000000000
"2022-03-30 20:00:00","219",13.9183333333333333,0E-20,0.86883333333333333333,2.3092708333333333
"2022-03-30 20:00:00","215",13.9183333333333333,0E-20,0.86883333333333333333,2.5406666666666667
"2022-03-30 20:00:00","216",13.9183333333333333,0E-20,0.86883333333333333333,2.9078723404255319
"2022-03-30 21:00:00","215",12.8470000000000000,0E-20,1.1983333333333333,5.4141304347826087
"2022-03-30 21:00:00","DEUS",12.8470000000000000,0E-20,1.1983333333333333,5.2495698924731183
"2022-03-30 21:00:00","219",12.8470000000000000,0E-20,1.1983333333333333,4.7910588235294118
"2022-03-30 21:00:00","218",12.8470000000000000,0E-20,1.1983333333333333,6.9383516483516484
"2022-03-30 21:00:00","216",12.8470000000000000,0E-20,1.1983333333333333,6.0920879120879121
"2022-03-30 22:00:00","215",11.6106666666666667,0E-20,1.7580000000000000,12.9543478260869565
"2022-03-30 22:00:00","219",11.6106666666666667,0E-20,1.7580000000000000,12.2126595744680851
"2022-03-30 22:00:00","216",11.6106666666666667,0E-20,1.7580000000000000,14.1337777777777778
"2022-03-30 22:00:00","DEUS",11.6106666666666667,0E-20,1.7580000000000000,12.5221739130434783
"2022-03-30 22:00:00","218",11.6106666666666667,0E-20,1.7580000000000000,14.9871111111111111
"2022-03-30 23:00:00","DEUS",10.5878333333333333,0E-20,1.8895000000000000,12.4597222222222222
"2022-03-30 23:00:00","218",10.5878333333333333,0E-20,1.8895000000000000,15.8058571428571429
"2022-03-30 23:00:00","215",10.5878333333333333,0E-20,1.8895000000000000,12.9638356164383562
"2022-03-30 23:00:00","219",10.5878333333333333,0E-20,1.8895000000000000,12.8564285714285714
"2022-03-30 23:00:00","216",10.5878333333333333,0E-20,1.8895000000000000,14.8322222222222222
"2022-03-31 00:00:00","216",10.2211666666666667,0E-20,1.8086666666666667,13.2463218390804598
"2022-03-31 00:00:00","219",10.2211666666666667,0E-20,1.8086666666666667,12.1522352941176471
"2022-03-31 00:00:00","215",10.2211666666666667,0E-20,1.8086666666666667,11.8519318181818182
"2022-03-31 00:00:00","218",10.2211666666666667,0E-20,1.8086666666666667,14.2890909090909091
"2022-03-31 00:00:00","DEUS",10.2211666666666667,0E-20,1.8086666666666667,11.5896666666666667
"2022-03-31 01:00:00","219",8.5943333333333333,0E-20,2.3571666666666667,12.4280434782608696
"2022-03-31 01:00:00","218",8.5943333333333333,0E-20,2.3571666666666667,14.5420454545454545
"2022-03-31 01:00:00","215",8.5943333333333333,0E-20,2.3571666666666667,12.0864044943820225
"2022-03-31 01:00:00","216",8.5943333333333333,0E-20,2.3571666666666667,13.1446236559139785
"2022-03-31 01:00:00","DEUS",8.5943333333333333,0E-20,2.3571666666666667,12.2996739130434783
"2022-03-31 02:00:00","DEUS",7.8351666666666667,0E-20,2.5540000000000000,10.5731182795698925
"2022-03-31 02:00:00","219",7.8351666666666667,0E-20,2.5540000000000000,10.7032608695652174
"2022-03-31 02:00:00","215",7.8351666666666667,0E-20,2.5540000000000000,10.5138888888888889
"2022-03-31 02:00:00","218",7.8351666666666667,0E-20,2.5540000000000000,12.4246067415730337
"2022-03-31 02:00:00","216",7.8351666666666667,0E-20,2.5540000000000000,11.3315555555555556
"2022-03-31 03:00:00","218",7.6108333333333333,0E-20,2.0248333333333333,10.5707777777777778
"2022-03-31 03:00:00","DEUS",7.6108333333333333,0E-20,2.0248333333333333,8.4314130434782609
"2022-03-31 03:00:00","215",7.6108333333333333,0E-20,2.0248333333333333,8.2082795698924731
"2022-03-31 03:00:00","216",7.6108333333333333,0E-20,2.0248333333333333,9.3423076923076923
"2022-03-31 03:00:00","219",7.6108333333333333,0E-20,2.0248333333333333,8.4530769230769231
"2022-03-31 04:00:00","215",6.8230000000000000,0E-20,2.2605000000000000,7.2517582417582418
"2022-03-31 04:00:00","216",6.8230000000000000,0E-20,2.2605000000000000,7.7213186813186813
"2022-03-31 04:00:00","DEUS",6.8230000000000000,0E-20,2.2605000000000000,7.7597826086956522
"2022-03-31 04:00:00","218",6.8230000000000000,0E-20,2.2605000000000000,9.0385542168674699
"2022-03-31 04:00:00","219",6.8230000000000000,0E-20,2.2605000000000000,7.5967032967032967
"2022-03-31 05:00:00","218",6.4501666666666667,0E-20,2.4473333333333333,10.3957142857142857
"2022-03-31 05:00:00","216",6.4501666666666667,0E-20,2.4473333333333333,8.7090425531914894
"2022-03-31 05:00:00","DEUS",6.4501666666666667,0E-20,2.4473333333333333,9.0191208791208791
"2022-03-31 05:00:00","219",6.4501666666666667,0E-20,2.4473333333333333,8.2081111111111111
"2022-03-31 05:00:00","215",6.4501666666666667,0E-20,2.4473333333333333,7.8253846153846154
"2022-03-31 06:00:00","218",7.7655000000000000,0E-20,2.8741666666666667,12.0520000000000000
"2022-03-31 06:00:00","219",7.7655000000000000,0E-20,2.8741666666666667,10.5308510638297872
"2022-03-31 06:00:00","216",7.7655000000000000,0E-20,2.8741666666666667,10.9686813186813187
"2022-03-31 06:00:00","215",7.7655000000000000,0E-20,2.8741666666666667,9.6860869565217391
"2022-03-31 06:00:00","DEUS",7.7655000000000000,0E-20,2.8741666666666667,10.4692222222222222
"2022-03-31 07:00:00","216",10.1916666666666667,0E-20,3.3943333333333333,10.5033333333333333
"2022-03-31 07:00:00","215",10.1916666666666667,0E-20,3.3943333333333333,9.3482978723404255
"2022-03-31 07:00:00","218",10.1916666666666667,0E-20,3.3943333333333333,10.8824444444444444
"2022-03-31 07:00:00","DEUS",10.1916666666666667,0E-20,3.3943333333333333,9.6551648351648352
"2022-03-31 07:00:00","219",10.1916666666666667,0E-20,3.3943333333333333,9.4632967032967033
"2022-03-31 08:00:00","DEUS",13.4730000000000000,0E-20,3.1275000000000000,10.3693548387096774
"2022-03-31 08:00:00","215",13.4730000000000000,0E-20,3.1275000000000000,9.8368131868131868
"2022-03-31 08:00:00","218",13.4730000000000000,0E-20,3.1275000000000000,11.1580434782608696
"2022-03-31 08:00:00","216",13.4730000000000000,0E-20,3.1275000000000000,10.7775268817204301
"2022-03-31 08:00:00","219",13.4730000000000000,0E-20,3.1275000000000000,10.0591397849462366
"2022-03-31 09:00:00","215",14.2988333333333333,0E-20,3.7106666666666667,10.5422471910112360
"2022-03-31 09:00:00","DEUS",14.2988333333333333,0E-20,3.7106666666666667,10.7771739130434783
"2022-03-31 09:00:00","218",14.2988333333333333,0E-20,3.7106666666666667,11.5890322580645161
"2022-03-31 09:00:00","216",14.2988333333333333,0E-20,3.7106666666666667,11.4365934065934066
"2022-03-31 09:00:00","219",14.2988333333333333,0E-20,3.7106666666666667,10.5363829787234043
"2022-03-31 10:00:00","219",14.5251666666666667,0E-20,4.4198333333333333,10.9777528089887640
"2022-03-31 10:00:00","215",14.5251666666666667,0E-20,4.4198333333333333,11.6168817204301075
"2022-03-31 10:00:00","216",14.5251666666666667,0E-20,4.4198333333333333,12.1760439560439560
"2022-03-31 10:00:00","218",14.5251666666666667,0E-20,4.4198333333333333,11.4868817204301075
"2022-03-31 10:00:00","DEUS",14.5251666666666667,0E-20,4.4198333333333333,12.0363829787234043
"2022-03-31 11:00:00","DEUS",13.8278333333333333,0E-20,4.3985000000000000,12.6569230769230769
"2022-03-31 11:00:00","218",13.8278333333333333,0E-20,4.3985000000000000,12.9079775280898876
"2022-03-31 11:00:00","219",13.8278333333333333,0E-20,4.3985000000000000,12.6351685393258427
"2022-03-31 11:00:00","215",13.8278333333333333,0E-20,4.3985000000000000,12.8795555555555556
"2022-03-31 11:00:00","216",13.8278333333333333,0E-20,4.3985000000000000,12.9996739130434783
"2022-03-31 12:00:00","215",13.4111666666666667,0E-20,3.9923333333333333,14.0254838709677419
"2022-03-31 12:00:00","216",13.4111666666666667,0E-20,3.9923333333333333,14.4156179775280899
"2022-03-31 12:00:00","DEUS",13.4111666666666667,0E-20,3.9923333333333333,13.8978260869565217
"2022-03-31 12:00:00","219",13.4111666666666667,0E-20,3.9923333333333333,13.7504444444444444
"2022-03-31 12:00:00","218",13.4111666666666667,0E-20,3.9923333333333333,14.6727777777777778
"2022-03-31 13:00:00","DEUS",13.3133333333333333,0E-20,4.3558333333333333,13.2079569892473118
"2022-03-31 13:00:00","216",13.3133333333333333,0E-20,4.3558333333333333,13.3685106382978723
"2022-03-31 13:00:00","218",13.3133333333333333,0E-20,4.3558333333333333,13.4955555555555556
"2022-03-31 13:00:00","215",13.3133333333333333,0E-20,4.3558333333333333,13.2091208791208791
"2022-03-31 13:00:00","219",13.3133333333333333,0E-20,4.3558333333333333,13.4500000000000000
"2022-03-31 14:00:00","218",12.4358333333333333,0E-20,4.3030000000000000,11.6284782608695652
"2022-03-31 14:00:00","215",12.4358333333333333,0E-20,4.3030000000000000,11.1730769230769231
"2022-03-31 14:00:00","219",12.4358333333333333,0E-20,4.3030000000000000,11.4620212765957447
"2022-03-31 14:00:00","216",12.4358333333333333,0E-20,4.3030000000000000,11.3170967741935484
"2022-03-31 14:00:00","DEUS",12.4358333333333333,0E-20,4.3030000000000000,11.2043333333333333
"2022-03-31 15:00:00","219",12.7355000000000000,0E-20,3.6935000000000000,5.4239361702127660
"2022-03-31 15:00:00","215",12.7355000000000000,0E-20,3.6935000000000000,9.2355555555555556
"2022-03-31 15:00:00","218",12.7355000000000000,0E-20,3.6935000000000000,5.8255434782608696
"2022-03-31 15:00:00","DEUS",12.7355000000000000,0E-20,3.6935000000000000,5.1133333333333333
"2022-03-31 15:00:00","216",12.7355000000000000,0E-20,3.6935000000000000,5.7010638297872340
"2022-03-31 16:00:00","215",12.3901666666666667,0E-20,3.9340000000000000,4.7611956521739130
"2022-03-31 16:00:00","218",12.3901666666666667,0E-20,3.9340000000000000,3.6093406593406593
"2022-03-31 16:00:00","216",12.3901666666666667,0E-20,3.9340000000000000,3.6133707865168539
"2022-03-31 16:00:00","219",12.3901666666666667,0E-20,3.9340000000000000,3.1334482758620690
"2022-03-31 16:00:00","DEUS",12.3901666666666667,0E-20,3.9340000000000000,2.5903260869565217
"2022-03-31 17:00:00","DEUS",12.3100000000000000,0E-20,3.8975000000000000,3.6212087912087912
"2022-03-31 17:00:00","218",12.3100000000000000,0E-20,3.8975000000000000,3.9701136363636364
"2022-03-31 17:00:00","215",12.3100000000000000,0E-20,3.8975000000000000,7.7937362637362637
"2022-03-31 17:00:00","216",12.3100000000000000,0E-20,3.8975000000000000,3.6170408163265306
"2022-03-31 17:00:00","219",12.3100000000000000,0E-20,3.8975000000000000,3.5990217391304348
"2022-03-31 18:00:00","216",11.6805000000000000,0E-20,4.2855000000000000,4.8674444444444444
"2022-03-31 18:00:00","DEUS",11.6805000000000000,0E-20,4.2855000000000000,5.0755555555555556
"2022-03-31 18:00:00","218",11.6805000000000000,0E-20,4.2855000000000000,5.5653260869565217
"2022-03-31 18:00:00","215",11.6805000000000000,0E-20,4.2855000000000000,7.0550000000000000
"2022-03-31 18:00:00","219",11.6805000000000000,0E-20,4.2855000000000000,4.8075000000000000
"2022-03-31 19:00:00","218",11.1181666666666667,0E-20,4.7273333333333333,6.6809890109890110
"2022-03-31 19:00:00","216",11.1181666666666667,0E-20,4.7273333333333333,6.2370526315789474
"2022-03-31 19:00:00","DEUS",11.1181666666666667,0E-20,4.7273333333333333,6.1903260869565217
"2022-03-31 19:00:00","219",11.1181666666666667,0E-20,4.7273333333333333,5.5955434782608696
"2022-03-31 19:00:00","215",11.1181666666666667,0E-20,4.7273333333333333,6.7504347826086957
"2022-03-31 20:00:00","219",9.9126666666666667,0E-20,5.1450000000000000,6.0772222222222222
"2022-03-31 20:00:00","215",9.9126666666666667,0E-20,5.1450000000000000,6.1185869565217391
"2022-03-31 20:00:00","218",9.9126666666666667,0E-20,5.1450000000000000,6.9839080459770115
"2022-03-31 20:00:00","216",9.9126666666666667,0E-20,5.1450000000000000,7.5618279569892473
"2022-03-31 20:00:00","DEUS",9.9126666666666667,0E-20,5.1450000000000000,6.3200000000000000
"2022-03-31 21:00:00","219",9.2965000000000000,0E-20,4.6696666666666667,6.2011827956989247
"2022-03-31 21:00:00","DEUS",9.2965000000000000,0E-20,4.6696666666666667,6.6489247311827957
"2022-03-31 21:00:00","215",9.2965000000000000,0E-20,4.6696666666666667,6.1084782608695652
"2022-03-31 21:00:00","218",9.2965000000000000,0E-20,4.6696666666666667,7.0925274725274725
"2022-03-31 21:00:00","216",9.2965000000000000,0E-20,4.6696666666666667,7.3529545454545455
"2022-03-31 22:00:00","216",9.2740000000000000,0E-20,4.2311666666666667,6.2567741935483871
"2022-03-31 22:00:00","219",9.2740000000000000,0E-20,4.2311666666666667,5.8494736842105263
"2022-03-31 22:00:00","218",9.2740000000000000,0E-20,4.2311666666666667,6.8487500000000000
"2022-03-31 22:00:00","DEUS",9.2740000000000000,0E-20,4.2311666666666667,6.4184946236559140
"2022-03-31 22:00:00","215",9.2740000000000000,0E-20,4.2311666666666667,5.9321739130434783
"2022-03-31 23:00:00","218",10.5076666666666667,0E-20,3.1155000000000000,6.5838461538461538
"2022-03-31 23:00:00","219",10.5076666666666667,0E-20,3.1155000000000000,5.5236231884057971
"2022-03-31 23:00:00","DEUS",10.5076666666666667,0E-20,3.1155000000000000,5.8921917808219178
"2022-03-31 23:00:00","215",10.5076666666666667,0E-20,3.1155000000000000,5.6626388888888889
"2022-03-31 23:00:00","216",10.5076666666666667,0E-20,3.1155000000000000,5.8804054054054054
"2022-04-01 00:00:00","215",10.3606666666666667,0E-20,2.9240000000000000,6.5376923076923077
"2022-04-01 00:00:00","218",10.3606666666666667,0E-20,2.9240000000000000,7.8107608695652174
"2022-04-01 00:00:00","219",10.3606666666666667,0E-20,2.9240000000000000,6.7453684210526316
"2022-04-01 00:00:00","DEUS",10.3606666666666667,0E-20,2.9240000000000000,7.0173118279569892
"2022-04-01 00:00:00","216",10.3606666666666667,0E-20,2.9240000000000000,7.0588172043010753
"2022-04-01 01:00:00","216",9.6656666666666667,0E-20,2.9293333333333333,7.4103092783505155
"2022-04-01 01:00:00","DEUS",9.6656666666666667,0E-20,2.9293333333333333,7.1680434782608696
"2022-04-01 01:00:00","219",9.6656666666666667,0E-20,2.9293333333333333,7.0160919540229885
"2022-04-01 01:00:00","218",9.6656666666666667,0E-20,2.9293333333333333,7.8944565217391304
"2022-04-01 01:00:00","215",9.6656666666666667,0E-20,2.9293333333333333,6.6603225806451613
"2022-04-01 02:00:00","218",9.0786666666666667,0E-20,3.0091666666666667,9.4147311827956989
"2022-04-01 02:00:00","219",9.0786666666666667,0E-20,3.0091666666666667,8.0074725274725275
"2022-04-01 02:00:00","DEUS",9.0786666666666667,0E-20,3.0091666666666667,7.5833333333333333
"2022-04-01 02:00:00","216",9.0786666666666667,0E-20,3.0091666666666667,7.8620652173913043
"2022-04-01 02:00:00","215",9.0786666666666667,0E-20,3.0091666666666667,7.0640217391304348
"2022-04-01 03:00:00","DEUS",8.4293333333333333,0E-20,3.2215000000000000,9.1948351648351648
"2022-04-01 03:00:00","218",8.4293333333333333,0E-20,3.2215000000000000,10.0387640449438202
"2022-04-01 03:00:00","215",8.4293333333333333,0E-20,3.2215000000000000,8.6951086956521739
"2022-04-01 03:00:00","219",8.4293333333333333,0E-20,3.2215000000000000,8.9362765957446809
"2022-04-01 03:00:00","216",8.4293333333333333,0E-20,3.2215000000000000,9.1008988764044944
"2022-04-01 04:00:00","219",7.8413333333333333,0E-20,3.1280000000000000,9.9612359550561798
"2022-04-01 04:00:00","216",7.8413333333333333,0E-20,3.1280000000000000,10.0693750000000000
"2022-04-01 04:00:00","218",7.8413333333333333,0E-20,3.1280000000000000,10.7560227272727273
"2022-04-01 04:00:00","215",7.8413333333333333,0E-20,3.1280000000000000,9.5842553191489362
"2022-04-01 04:00:00","DEUS",7.8413333333333333,0E-20,3.1280000000000000,9.9827472527472527
"2022-04-01 05:00:00","218",7.7615000000000000,0E-20,3.1463333333333333,9.2003296703296703
"2022-04-01 05:00:00","DEUS",7.7615000000000000,0E-20,3.1463333333333333,8.5678888888888889
"2022-04-01 05:00:00","219",7.7615000000000000,0E-20,3.1463333333333333,8.3185869565217391
"2022-04-01 05:00:00","215",7.7615000000000000,0E-20,3.1463333333333333,9.0347826086956522
"2022-04-01 05:00:00","216",7.7615000000000000,0E-20,3.1463333333333333,8.6395555555555556
"2022-04-01 06:00:00","216",8.3306666666666667,0E-20,3.0118333333333333,7.0592783505154639
"2022-04-01 06:00:00","219",8.3306666666666667,0E-20,3.0118333333333333,6.7735483870967742
"2022-04-01 06:00:00","215",8.3306666666666667,0E-20,3.0118333333333333,6.6761702127659574
"2022-04-01 06:00:00","218",8.3306666666666667,0E-20,3.0118333333333333,7.6238461538461538
"2022-04-01 06:00:00","DEUS",8.3306666666666667,0E-20,3.0118333333333333,7.3044565217391304
"2022-04-01 07:00:00","215",9.3013333333333333,0E-20,3.3711666666666667,5.0964130434782609
"2022-04-01 07:00:00","216",9.3013333333333333,0E-20,3.3711666666666667,5.6745744680851064
"2022-04-01 07:00:00","DEUS",9.3013333333333333,0E-20,3.3711666666666667,5.6504347826086957
"2022-04-01 07:00:00","218",9.3013333333333333,0E-20,3.3711666666666667,6.3628723404255319
"2022-04-01 07:00:00","219",9.3013333333333333,0E-20,3.3711666666666667,5.4000000000000000
"2022-04-01 08:00:00","216",11.4498333333333333,0E-20,2.9240000000000000,4.8576666666666667
"2022-04-01 08:00:00","219",11.4498333333333333,0E-20,2.9240000000000000,4.6035483870967742
"2022-04-01 08:00:00","218",11.4498333333333333,0E-20,2.9240000000000000,5.0004395604395604
"2022-04-01 08:00:00","DEUS",11.4498333333333333,0E-20,2.9240000000000000,4.7310752688172043
"2022-04-01 08:00:00","215",11.4498333333333333,0E-20,2.9240000000000000,4.3626881720430108
"2022-04-01 09:00:00","218",12.1606666666666667,0E-20,4.1580000000000000,4.1680434782608696
"2022-04-01 09:00:00","216",12.1606666666666667,0E-20,4.1580000000000000,3.9153125000000000
"2022-04-01 09:00:00","219",12.1606666666666667,0E-20,4.1580000000000000,4.0926530612244898
"2022-04-01 09:00:00","DEUS",12.1606666666666667,0E-20,4.1580000000000000,4.1586956521739130
"2022-04-01 09:00:00","215",12.1606666666666667,0E-20,4.1580000000000000,3.7221739130434783
"2022-04-01 10:00:00","216",13.6153333333333333,0E-20,3.9846666666666667,4.3648913043478261
"2022-04-01 10:00:00","215",13.6153333333333333,0E-20,3.9846666666666667,4.3783146067415730
"2022-04-01 10:00:00","219",13.6153333333333333,0E-20,3.9846666666666667,4.2435483870967742
"2022-04-01 10:00:00","218",13.6153333333333333,0E-20,3.9846666666666667,4.4777528089887640
"2022-04-01 10:00:00","DEUS",13.6153333333333333,0E-20,3.9846666666666667,4.2567032967032967
"2022-04-01 11:00:00","216",15.2416666666666667,0E-20,3.1461666666666667,4.2792391304347826
"2022-04-01 11:00:00","215",15.2416666666666667,0E-20,3.1461666666666667,5.8847311827956989
"2022-04-01 11:00:00","218",15.2416666666666667,0E-20,3.1461666666666667,4.6182417582417582
"2022-04-01 11:00:00","DEUS",15.2416666666666667,0E-20,3.1461666666666667,5.1601086956521739
"2022-04-01 11:00:00","219",15.2416666666666667,0E-20,3.1461666666666667,5.6180645161290323
"2022-04-01 12:00:00","219",16.3956666666666667,0E-20,3.7771666666666667,4.8262222222222222
"2022-04-01 12:00:00","218",16.3956666666666667,0E-20,3.7771666666666667,4.5088888888888889
"2022-04-01 12:00:00","215",16.3956666666666667,0E-20,3.7771666666666667,4.5121739130434783
"2022-04-01 12:00:00","216",16.3956666666666667,0E-20,3.7771666666666667,4.2908695652173913
"2022-04-01 12:00:00","DEUS",16.3956666666666667,0E-20,3.7771666666666667,4.1358888888888889
"2022-04-01 13:00:00","216",16.3645000000000000,0E-20,3.3121666666666667,4.4746808510638298
"2022-04-01 13:00:00","DEUS",16.3645000000000000,0E-20,3.3121666666666667,4.0707608695652174
"2022-04-01 13:00:00","215",16.3645000000000000,0E-20,3.3121666666666667,4.9005434782608696
"2022-04-01 13:00:00","219",16.3645000000000000,0E-20,3.3121666666666667,4.1575824175824176
"2022-04-01 13:00:00","218",16.3645000000000000,0E-20,3.3121666666666667,4.2537362637362637
"2022-04-01 14:00:00","215",15.9861666666666667,0E-20,3.4220000000000000,5.2490322580645161
"2022-04-01 14:00:00","DEUS",15.9861666666666667,0E-20,3.4220000000000000,4.6069148936170213
"2022-04-01 14:00:00","219",15.9861666666666667,0E-20,3.4220000000000000,5.8172631578947368
"2022-04-01 14:00:00","216",15.9861666666666667,0E-20,3.4220000000000000,4.8663043478260870
"2022-04-01 14:00:00","218",15.9861666666666667,0E-20,3.4220000000000000,5.0764130434782609
"2022-04-01 15:00:00","DEUS",15.1096666666666667,0E-20,3.1878333333333333,5.3991397849462366
"2022-04-01 15:00:00","218",15.1096666666666667,0E-20,3.1878333333333333,5.4714444444444444
"2022-04-01 15:00:00","219",15.1096666666666667,0E-20,3.1878333333333333,5.3784444444444444
"2022-04-01 15:00:00","216",15.1096666666666667,0E-20,3.1878333333333333,5.0922105263157895
"2022-04-01 15:00:00","215",15.1096666666666667,0E-20,3.1878333333333333,5.1405263157894737
"2022-04-01 16:00:00","215",14.4593333333333333,0E-20,3.0458333333333333,4.6624175824175824
"2022-04-01 16:00:00","DEUS",14.4593333333333333,0E-20,3.0458333333333333,5.1910869565217391
"2022-04-01 16:00:00","218",14.4593333333333333,0E-20,3.0458333333333333,5.1623655913978495
